0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,2.50000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,1.00000,1.00000,1.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.00000
0.17356,0.21780,0.22572,0.23894,0.66223,0.24144,0.84934,0.15832,0.98402,0.35673,0.29710,0.27702,0.01156,0.22520,0.41749,0.92144,0.76846,0.31428,-0.10157,0.66540,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,4.50000
